iso_time,t,phase,contact,used,delta,theta,alpha,beta,gamma,theta_z,alpha_z,beta_z,stress,attention,cognitive_load,difficulty,event
2026-06-26T11:46:18,966.771,active,1,AF7+AF8,118.51,27.761,9.7803,53.973,47.973,-0.46071,-0.45583,-0.26216,0.56139,0.56116,0.52975,Hard,
2026-06-26T11:46:19,967.785,active,1,AF7+AF8,166.01,21.197,9.7265,40.621,32.952,-0.4712,-0.45756,-0.46165,0.55396,0.55397,0.52598,Hard,
2026-06-26T11:46:20,968.798,active,1,AF7+AF8,302.09,17.657,7.2225,26.525,18.845,-0.47773,-0.47484,-0.66414,0.54465,0.5447,0.52282,Hard,
2026-06-26T11:46:21,969.814,active,1,AF7+AF8,1890.1,48.884,20.091,64.319,33.771,-0.41766,-0.3605,-0.26096,0.54078,0.54168,0.51922,Hard,
2026-06-26T11:46:22,970.823,active,1,AF7+AF8,1131.3,27.815,26.32,98.898,51.056,-0.45854,-0.30919,0.14786,0.55044,0.56181,0.51468,Hard,
2026-06-26T11:46:23,971.834,active,1,AF7+AF8,49.599,8.3498,11.013,79.562,48.678,-0.49619,-0.42948,-0.088813,0.54949,0.56048,0.51192,Hard,
2026-06-26T11:46:24,972.848,active,1,AF7+AF8,91.266,13.387,7.3737,59.64,45.251,-0.48564,-0.4829,-0.31674,0.54604,0.55575,0.51044,Hard,
2026-06-26T11:46:25,973.863,active,1,AF7+AF8,416.38,41.652,18.843,49.906,45.682,-0.42916,-0.39953,-0.43047,0.54005,0.54904,0.50875,Hard,
2026-06-26T11:46:26,974.877,active,1,AF7+AF8,556.88,72.525,24.443,67.426,83.875,-0.36881,-0.34063,-0.26059,0.53645,0.54478,0.50727,Hard,
2026-06-26T11:46:27,975.892,active,1,AF7+AF8,268.26,31.561,10.908,60.734,73.672,-0.45083,-0.44207,-0.33819,0.53363,0.5411,0.50627,Hard,
2026-06-26T11:46:28,976.894,active,1,AF7+AF8,88.677,19.369,9.6593,47.208,45.959,-0.47377,-0.4626,-0.45997,0.52963,0.53637,0.50535,Hard,
2026-06-26T11:46:29,977.907,active,1,AF7+AF8,3107.6,434.14,124.95,84.48,77.886,0.36801,0.17899,-0.12605,0.52151,0.52463,0.51631,Hard,
2026-06-26T11:46:30,978.915,active,1,AF7+AF8,7474,916.97,247.94,180.76,178.25,1.3464,0.88146,0.88163,0.51893,0.51474,0.54123,Hard,
2026-06-26T11:46:31,979.926,active,1,AF7+AF8,1214.7,124.65,34.372,110.5,104.83,-0.26136,-0.3174,0.34911,0.5571,0.55133,0.53713,Hard,
2026-06-26T11:46:32,980.939,active,1,AF7+AF8,554.74,40.061,8.3968,60.7,43.053,-0.43318,-0.47526,-0.23459,0.55386,0.54815,0.5333,Hard,
2026-06-26T11:46:33,981.949,active,1,AF7+AF8,295.13,33.339,11.088,47.159,29.152,-0.44844,-0.43311,-0.42463,0.54752,0.54272,0.52908,Hard,
2026-06-26T11:46:34,982.962,active,1,AF7+AF8,135.67,55.524,15.526,56.45,28.288,-0.4129,-0.35454,-0.30525,0.54256,0.53921,0.52471,Hard,
2026-06-26T11:46:35,983.978,active,1,AF7+AF8,102.76,36.303,8.9839,54.121,28.757,-0.44696,-0.42998,-0.31865,0.53912,0.53643,0.52149,Hard,
2026-06-26T11:46:36,984.993,active,1,AF7+AF8,376.12,48.331,5.4254,69.931,48.711,-0.41432,-0.48659,-0.080833,0.54598,0.53953,0.52,Hard,
2026-06-26T11:46:37,986.005,active,1,AF7+AF8,2368.4,243.19,15.142,114.28,133.75,-0.017184,-0.37105,0.53831,0.58544,0.55721,0.53447,Hard,
2026-06-26T11:46:38,987.010,active,1,AF7+AF8,849.42,88.711,12.938,114.09,131.1,-0.33256,-0.38999,0.51864,0.60118,0.58578,0.53119,Hard,
2026-06-26T11:46:39,988.015,active,1,AF7+AF8,20.021,6.5493,6.006,99.701,75.548,-0.49965,-0.47273,0.28067,0.6002,0.5921,0.52705,Hard,
2026-06-26T11:46:40,989.025,active,1,AF7+AF8,240.97,21.249,7.1402,65.089,59.944,-0.47043,-0.46714,-0.19895,0.5922,0.58512,0.52375,Hard,
2026-06-26T11:46:41,990.035,active,1,AF7+AF8,2450,251.3,32.237,83.802,135.39,-0.0042771,-0.31621,0.064291,0.58682,0.57593,0.53285,Hard,
2026-06-26T11:46:42,991.043,active,1,AF7+AF8,3104.4,328.48,32.508,142.29,249.59,0.15053,-0.3122,0.86797,0.62076,0.58361,0.54769,Hard,
2026-06-26T11:46:43,992.050,active,1,AF7+AF8,273.82,32.3,8.2067,93.099,165.06,-0.44883,-0.45003,0.22039,0.61623,0.58352,0.54198,Hard,
2026-06-26T11:46:44,993.054,active,1,AF7+AF8,102.88,18.036,8.4051,81.535,189.67,-0.47751,-0.45516,0.02859,0.6095,0.58105,0.53661,Hard,
2026-06-26T11:46:45,994.057,active,1,AF7+AF8,228.44,37.634,20.222,75.221,109.82,-0.43939,-0.36235,-0.068155,0.60077,0.57688,0.53106,Hard,
2026-06-26T11:46:46,995.061,active,1,AF7+AF8,882.71,117.34,31.119,94.266,91.085,-0.28347,-0.26553,0.20537,0.59571,0.57495,0.52707,Hard,
2026-06-26T11:46:47,996.065,active,1,AF7+AF8,1981.6,207.45,35.131,142.78,142.01,-0.10064,-0.20319,0.86144,0.6163,0.60078,0.52536,Hard,
2026-06-26T11:46:48,997.070,active,1,AF7+AF8,462.59,41.107,10.305,93.335,72.597,-0.43132,-0.43748,0.24419,0.61247,0.59872,0.52241,Hard,
2026-06-26T11:46:49,998.078,active,1,AF7+AF8,264.27,50.538,9.5454,56.915,52.188,-0.41882,-0.44257,-0.26875,0.60158,0.58912,0.52007,Hard,
2026-06-26T11:46:50,999.083,active,1,AF7+AF8,2031.8,251.87,28.256,72.097,150.73,-0.024372,-0.2724,-0.13564,0.59144,0.57676,0.52661,Hard,
2026-06-26T11:46:51,1000.093,active,1,AF7+AF8,1563.6,156.1,19.622,101.73,199.16,-0.20522,-0.3572,0.22554,0.58915,0.57399,0.52569,Hard,
2026-06-26T11:46:52,1001.106,active,1,AF7+AF8,82.264,13.259,5.3762,82.989,79.798,-0.48625,-0.4858,0.058368,0.58656,0.57323,0.5226,Hard,
2026-06-26T11:46:53,1002.117,active,1,AF7+AF8,33.663,11.439,5.8367,89.213,68.277,-0.48939,-0.48592,0.14557,0.58557,0.57652,0.51984,Hard,
2026-06-26T11:46:54,1003.121,active,1,AF7+AF8,107.61,22.643,13.256,80.729,74.692,-0.47156,-0.43176,-0.0070763,0.58165,0.57427,0.51686,Hard,
2026-06-26T11:46:55,1004.126,active,1,AF7+AF8,1684.2,315.48,60.048,82.429,87.967,0.11461,-0.10215,0.024828,0.57375,0.56401,0.52299,Hard,
2026-06-26T11:46:56,1005.135,active,1,AF7+AF8,2886.5,496.97,76.99,134.67,148.27,0.48914,0.0062527,0.75977,0.58536,0.56038,0.54524,Hard,
2026-06-26T11:46:57,1006.139,active,1,AF7+AF8,395.94,76.917,15.212,110,85.841,-0.35989,-0.39061,0.44805,0.59614,0.58394,0.54027,Hard,
2026-06-26T11:46:58,1007.140,active,1,AF7+AF8,351.53,74.419,15.575,91.053,74.473,-0.36942,-0.3548,0.15028,0.59214,0.58162,0.53522,Hard,
2026-06-26T11:46:59,1008.147,active,1,AF7+AF8,590.1,93.577,18.891,107.36,131.85,-0.33198,-0.3095,0.36782,0.59114,0.5846,0.53065,Hard,
2026-06-26T11:47:00,1009.151,active,1,AF7+AF8,172.91,26.079,11.841,98.056,111.43,-0.46243,-0.4159,0.30168,0.59086,0.59046,0.52628,Hard,
2026-06-26T11:47:01,1010.160,active,1,AF7+AF8,16.726,11.564,5.6153,76.773,53.425,-0.4903,-0.4864,0.027781,0.58762,0.58733,0.52307,Hard,
2026-06-26T11:47:02,1011.165,active,1,AF7+AF8,27.322,13.701,7.8249,53.741,47.172,-0.48698,-0.47681,-0.27654,0.58011,0.58001,0.52015,Hard,
2026-06-26T11:47:03,1012.169,active,1,AF7+AF8,35.034,11.558,9.4874,45.421,39.671,-0.49065,-0.43273,-0.44425,0.57032,0.5711,0.51686,Hard,
2026-06-26T11:47:04,1013.181,active,1,AF7+AF8,14.956,9.5375,8.9822,50.897,34.195,-0.49484,-0.43912,-0.36812,0.56295,0.56447,0.514,Hard,
2026-06-26T11:47:05,1014.190,active,1,AF7+AF8,60.727,17.752,10.411,92.61,61.401,-0.47769,-0.44205,0.18885,0.57211,0.57532,0.51179,Hard,
2026-06-26T11:47:06,1015.200,active,1,AF7+AF8,101.38,16.334,9.5698,97.982,72.489,-0.48036,-0.44482,0.28229,0.58278,0.58664,0.50984,Hard,
2026-06-26T11:47:07,1016.210,active,1,AF7+AF8,91.929,11.922,5.6539,61.481,43.945,-0.48873,-0.47398,-0.21097,0.57679,0.58041,0.50844,Hard,
2026-06-26T11:47:08,1017.215,active,1,AF7+AF8,41.744,9.2004,7.3269,58.078,43.247,-0.49461,-0.46851,-0.29425,0.57019,0.57376,0.50703,Hard,
2026-06-26T11:47:09,1018.218,active,1,AF7+AF8,13.223,7.9122,9.3484,44.979,40.434,-0.49806,-0.45843,-0.45748,0.56178,0.56552,0.50559,Hard,
2026-06-26T11:47:10,1019.223,active,1,AF7+AF8,70.845,27.759,9.1662,47.792,36.279,-0.46255,-0.46609,-0.4233,0.55501,0.55824,0.50498,Hard,
2026-06-26T11:47:11,1020.226,active,1,AF7+AF8,233.68,37.364,11.955,77.406,54.297,-0.44528,-0.42981,-0.084202,0.55358,0.55666,0.50415,Hard,
2026-06-26T11:47:12,1021.236,active,1,AF7+AF8,4307.9,194.37,38.698,159.33,177.3,-0.16394,-0.10748,0.92642,0.59729,0.60247,0.5028,Hard,
2026-06-26T11:47:13,1022.242,active,1,AF7+AF8,3566.9,158.51,31.519,183.98,330.23,-0.23014,-0.18853,1.2935,0.64525,0.65004,0.50184,Hard,
2026-06-26T11:47:14,1023.250,active,1,AF7+AF8,85.771,11.149,9.3019,79.678,199.27,-0.492,-0.44347,0.0612,0.63535,0.64028,0.50089,Hard,
2026-06-26T11:47:15,1024.270,active,1,AF7+AF8,22.231,9.4746,9.2512,68.729,79.3,-0.49426,-0.4315,-0.088536,0.62424,0.62951,0.49984,Hard,
2026-06-26T11:47:16,1025.272,active,1,AF7+AF8,221.32,63.289,9.4783,66.776,50.612,-0.38888,-0.44919,-0.13485,0.61404,0.61778,0.50446,Hard,
2026-06-26T11:47:17,1026.280,active,1,AF7+AF8,291.86,64.47,8.628,38.007,29.285,-0.38812,-0.47388,-0.52724,0.59955,0.60156,0.50822,Hard,
2026-06-26T11:47:18,1027.284,active,1,AF7+AF8,327.08,42.067,11.7,24.612,17.033,-0.43337,-0.44311,-0.69909,0.58377,0.58539,0.50738,Hard,
2026-06-26T11:47:19,1028.287,active,1,AF7+AF8,417.44,48.779,13.624,26.69,14.969,-0.41831,-0.42307,-0.68244,0.56983,0.57119,0.50656,Hard,
2026-06-26T11:47:20,1029.300,active,1,AF7+AF8,5226.6,569.28,121.43,136.83,142.6,0.61988,0.71228,0.8255,0.56315,0.56573,0.50439,Hard,
2026-06-26T11:47:21,1030.306,active,1,AF7+AF8,6560.3,666.05,134.95,256.02,457.86,0.7924,0.89597,2.3312,0.62851,0.63633,0.50231,Hard,
2026-06-26T11:47:22,1031.312,active,1,AF7+AF8,435.06,64.898,17.014,155.41,349.85,-0.39655,-0.34802,0.94875,0.64539,0.65179,0.5013,Hard,
2026-06-26T11:47:23,1032.316,active,1,AF7+AF8,174.04,56.344,19.127,109.28,142.24,-0.41705,-0.31159,0.41104,0.63867,0.64582,0.49957,Hard,
2026-06-26T11:47:24,1033.320,active,1,AF7+AF8,136.04,38.912,12.35,88.115,77.929,-0.44516,-0.39726,0.071683,0.62903,0.63603,0.4989,Hard,
2026-06-26T11:47:25,1034.324,active,1,AF7+AF8,184.9,17.149,9.0168,104.25,73.774,-0.47909,-0.44944,0.24896,0.62392,0.63051,0.49859,Hard,
2026-06-26T11:47:26,1035.328,active,1,AF7+AF8,366.05,46.739,22.762,110.55,73.433,-0.42677,-0.28115,0.34291,0.61833,0.62625,0.49657,Hard,
2026-06-26T11:47:27,1036.332,active,1,AF7+AF8,700.26,81.493,44.585,73.983,47.268,-0.37021,0.010745,-0.16954,0.60143,0.61411,0.49129,Hard,
2026-06-26T11:47:28,1037.340,active,1,AF7+AF8,209.54,31.652,17.65,63.899,31.988,-0.45461,-0.32991,-0.31767,0.58944,0.60247,0.49046,Hard,
2026-06-26T11:47:29,1038.347,active,1,AF7+AF8,848.6,169.38,33.188,78.714,68.697,-0.19693,-0.11234,-0.10894,0.57876,0.59149,0.49034,Hard,
2026-06-26T11:47:30,1039.356,active,1,AF7+AF8,3037.9,525.32,83.403,151.82,258.57,0.46544,0.57604,0.82876,0.5731,0.58595,0.48984,Hard,
2026-06-26T11:47:31,1040.363,active,1,AF7+AF8,702.98,107.2,23.449,133.65,230.78,-0.31298,-0.24733,0.69678,0.59876,0.60854,0.49101,Hard,
2026-06-26T11:47:32,1041.368,active,1,AF7+AF8,12.449,4.1762,8.1686,93.218,157.08,-0.50459,-0.44836,0.2213,0.59686,0.60629,0.49219,Hard,
2026-06-26T11:47:33,1042.370,active,1,AF7+AF8,25.325,5.1609,6.4437,89.891,113.21,-0.50239,-0.4814,0.12395,0.59425,0.60285,0.4953,Hard,
2026-06-26T11:47:34,1043.373,active,1,AF7+AF8,15.385,6.8694,5.3755,99.309,82.48,-0.4995,-0.4885,0.22222,0.59349,0.60122,0.4973,Hard,
2026-06-26T11:47:35,1044.374,active,1,AF7+AF8,36.198,16.989,7.1189,102.4,104.34,-0.48,-0.46612,0.29072,0.59349,0.60049,0.49788,Hard,
2026-06-26T11:47:36,1045.381,active,1,AF7+AF8,187.83,28.848,11.663,158.35,206.04,-0.45681,-0.41307,1.0383,0.64171,0.64738,0.49748,Hard,
2026-06-26T11:47:37,1046.385,active,1,AF7+AF8,4823.8,881.9,306.48,326.26,474.44,1.1102,3.4262,2.9253,0.61723,0.68645,0.46646,Hard,
2026-06-26T11:47:38,1047.388,active,1,AF7+AF8,1.1753e+05,25905,7549.9,5830.2,1519.4,49.751,88.553,58.478,0.54316,0.86704,0.41049,Hard,
2026-06-26T11:47:39,1048.392,active,1,AF7+AF8,1.3897e+05,27984,7591.4,6441.9,1482.3,54.592,83.426,63.035,0.47799,0.93814,0.36123,Hard,
2026-06-26T11:47:40,1049.404,active,1,AF8,6689.6,713.62,275.82,166.88,43.67,0.75014,4.0478,1.7514,0.44953,0.90027,0.33723,Hard,
2026-06-26T11:47:41,1050.412,active,1,AF7+AF8,50836,5808.2,1854.8,1305.1,525.28,10.822,13.934,11.413,0.4221,0.86105,0.31767,Hard,
2026-06-26T11:47:42,1051.418,active,1,AF7+AF8,1.9577e+05,13420,5560.7,2717.8,445.4,24.471,48.025,26.482,0.37145,0.84559,0.27955,Hard,
2026-06-26T11:47:43,1052.424,active,1,AF7+AF8,71437,4318.5,1718.9,879.21,290.69,7.3052,16.593,8.4993,0.32893,0.82152,0.24715,Hard,
2026-06-26T11:47:44,1053.431,active,1,AF7+AF8,13413,632.42,284,253.06,227.68,0.64241,1.6464,1.6736,0.43362,0.79807,0.32511,Hard,
2026-06-26T11:47:45,1054.437,active,1,AF7+AF8,20301,892.2,329.15,280.69,369.05,1.0813,2.003,2.0076,0.47379,0.77595,0.36211,Hard,
2026-06-26T11:47:46,1055.446,active,1,AF7+AF8,7186.4,1531.3,619.97,438.27,244.49,2.1022,7.7802,4.8578,0.43953,0.78956,0.32529,Hard,
2026-06-26T11:47:47,1056.448,active,1,AF7+AF8,9628.9,3887,1480,899.9,207.13,5.9689,20.592,11.589,0.3881,0.88176,0.28633,Hard,
2026-06-26T11:47:48,1057.453,active,1,AF7+AF8,6630.1,1790.8,404.62,323.79,167.26,2.6006,5.0214,3.1558,0.37541,0.84422,0.27953,Hard,
2026-06-26T11:47:49,1058.460,active,1,AF7+AF8,3069,564.28,62.009,122.49,98.247,0.49259,0.20163,0.46438,0.46984,0.80249,0.43359,Hard,
2026-06-26T11:47:50,1059.463,active,1,AF7+AF8,366.67,160.08,51.652,93.319,76.808,-0.18821,-0.18047,0.070749,0.50675,0.77007,0.47286,Hard,
2026-06-26T11:47:51,1060.466,active,1,AF7+AF8,2569.2,558.12,207.04,195.59,170.68,0.6268,0.69033,0.99775,0.52571,0.74321,0.48438,Hard,
2026-06-26T11:47:52,1061.476,active,1,AF7+AF8,1294.2,160.07,64.62,135.61,137.23,-0.18704,-0.14959,0.50756,0.55913,0.72434,0.49094,Hard,
2026-06-26T11:47:53,1062.483,active,1,AF7+AF8,45.458,13.589,6.9343,99.597,119.88,-0.48786,-0.46805,0.20993,0.57402,0.70778,0.49489,Hard,
2026-06-26T11:47:54,1063.487,active,1,AF7+AF8,193.55,19.503,13.902,84.229,89.28,-0.47525,-0.39281,-0.016659,0.57076,0.6897,0.49427,Hard,
2026-06-26T11:47:55,1064.493,active,1,AF7+AF8,348.85,41.637,25.215,90.533,80.682,-0.43623,-0.29766,-0.0050936,0.56665,0.67338,0.49288,Hard,
2026-06-26T11:47:56,1065.500,active,1,AF7+AF8,572.05,124.43,27.528,152.74,122.72,-0.28671,-0.32173,0.68215,0.60041,0.66683,0.49978,Hard,
2026-06-26T11:47:57,1066.505,active,1,AF7+AF8,680.02,48.319,15.124,190.98,94.987,-0.42621,-0.40882,0.9744,0.63996,0.66768,0.49954,Hard,
2026-06-26T11:47:58,1067.508,active,1,AF7+AF8,1213.1,87.957,45.623,171.41,70.103,-0.35188,-0.12283,0.72616,0.63571,0.66335,0.49617,Hard,
2026-06-26T11:47:59,1068.513,active,1,AF7+AF8,6235.4,678.24,253.21,375.21,345.31,0.8472,1.7944,2.9218,0.63667,0.70834,0.48268,Hard,
2026-06-26T11:48:00,1069.516,active,1,AF7+AF8,7105.9,619.25,223.87,457.48,784.12,0.71682,1.5819,4.4054,0.73709,0.80141,0.47198,Hard,
2026-06-26T11:48:01,1070.519,active,1,AF7+AF8,557.9,56.373,30.851,268.43,446.5,-0.40601,-0.28593,2.2171,0.76137,0.79977,0.47979,Hard,
2026-06-26T11:48:02,1071.525,active,1,AF7+AF8,39.849,19.926,13.901,179.64,213.3,-0.47678,-0.42464,0.90869,0.7493,0.78379,0.48801,Hard,
2026-06-26T11:48:03,1072.533,active,1,AF7+AF8,29.751,18.877,12.043,131.74,179.69,-0.47863,-0.45487,0.41232,0.73219,0.76288,0.49342,Hard,
2026-06-26T11:48:04,1073.541,active,1,AF7+AF8,87.84,52.741,22.139,150.78,172.35,-0.41548,-0.35241,0.66173,0.71922,0.74711,0.49326,Hard,
2026-06-26T11:48:05,1074.545,active,1,AF7+AF8,504.48,49.069,30.469,153.44,150.46,-0.42327,-0.25068,0.66757,0.70645,0.73343,0.49149,Hard,
2026-06-26T11:48:06,1075.547,active,1,AF7+AF8,668.75,47.003,27.382,139.34,93.016,-0.43151,-0.23433,0.48054,0.69229,0.71887,0.48955,Hard,
2026-06-26T11:48:07,1076.550,active,1,AF7+AF8,203.36,37.441,21.425,92.326,66.209,-0.44279,-0.31719,-0.041605,0.67334,0.6986,0.48892,Hard,
2026-06-26T11:48:08,1077.555,active,1,AF7+AF8,51.835,15.76,15.259,59.291,63.119,-0.48174,-0.4235,-0.37418,0.65328,0.67638,0.4912,Hard,
2026-06-26T11:48:09,1078.560,active,1,AF7+AF8,17.371,15.97,10.722,53.877,67.95,-0.48107,-0.44735,-0.41132,0.63543,0.65626,0.49395,Hard,
2026-06-26T11:48:10,1079.568,active,1,AF7+AF8,96.857,46.322,18.366,51.323,75.417,-0.42282,-0.40031,-0.43337,0.61868,0.63735,0.49589,Hard,
2026-06-26T11:48:11,1080.575,active,1,AF7+AF8,898.09,307.08,92.703,92.828,87.15,0.080329,0.070091,-0.019175,0.6031,0.61938,0.49913,Hard,
2026-06-26T11:48:12,1081.578,active,1,AF7+AF8,2130.6,458.73,118.31,157.82,151.61,0.34057,0.60243,0.78136,0.59341,0.61164,0.49531,Hard,
2026-06-26T11:48:13,1082.592,active,1,AF7+AF8,1020.9,171.83,57.02,144.58,207.68,-0.2048,0.055431,0.6556,0.59114,0.61095,0.49197,Hard,
2026-06-26T11:48:14,1083.597,active,1,AF7+AF8,49.79,8.8848,9.7035,99.594,105.47,-0.49588,-0.43298,0.18874,0.58945,0.60781,0.49207,Hard,
2026-06-26T11:48:15,1084.599,active,1,AF7+AF8,51.23,10.379,8.4945,79.744,64.315,-0.49296,-0.44034,-0.020972,0.58498,0.60192,0.49288,Hard,
2026-06-26T11:48:16,1085.604,active,1,AF7+AF8,918.47,66.836,22.604,76.325,78.928,-0.3943,-0.29514,-0.086019,0.57792,0.5943,0.49225,Hard,
2026-06-26T11:48:17,1086.608,active,1,AF7+AF8,3399,206.78,71.892,76.716,84.472,-0.14275,0.13809,-0.057307,0.56564,0.58427,0.48897,Hard,
2026-06-26T11:48:18,1087.612,active,1,AF7+AF8,1052.1,108.18,45.926,58.161,62.386,-0.30817,-0.18041,-0.28597,0.55618,0.57449,0.48838,Hard,
2026-06-26T11:48:19,1088.618,active,1,AF7+AF8,50.055,59.761,16.979,52.265,46.757,-0.39737,-0.40476,-0.36182,0.55008,0.56608,0.49591,Hard,
2026-06-26T11:48:20,1089.622,active,1,AF7+AF8,53.446,23.317,12.856,48.405,35.788,-0.46773,-0.44018,-0.43571,0.54414,0.55863,0.4963,Hard,
2026-06-26T11:48:21,1090.628,active,1,AF7+AF8,112.88,31.796,12.255,58.896,44.551,-0.45131,-0.44554,-0.34231,0.54039,0.55323,0.49809,Hard,
2026-06-26T11:48:22,1091.634,active,1,AF7+AF8,45.512,13.205,7.4235,53.519,55.025,-0.48713,-0.46931,-0.3823,0.53685,0.54842,0.49805,Hard,
2026-06-26T11:48:24,1092.635,active,1,AF7+AF8,16.468,6.7233,5.6962,46.296,41.649,-0.49977,-0.47872,-0.4585,0.53273,0.54323,0.49797,Hard,
2026-06-26T11:48:25,1093.638,active,1,AF7+AF8,22.217,9.2547,5.2566,36.385,45.444,-0.49501,-0.48212,-0.55721,0.52768,0.53711,0.49822,Hard,
2026-06-26T11:48:26,1094.642,active,1,AF7+AF8,36.077,18.942,10.716,43.247,59.552,-0.47652,-0.44823,-0.50043,0.52357,0.53229,0.49801,Hard,
2026-06-26T11:48:27,1095.649,active,1,AF7+AF8,155.78,49.707,29.156,49.57,51.428,-0.41837,-0.26436,-0.45987,0.51781,0.5278,0.49594,Hard,
2026-06-26T11:48:28,1096.659,active,1,AF7+AF8,134.88,49.853,22.074,65.255,55.261,-0.42126,-0.2995,-0.31177,0.51549,0.5261,0.4946,Hard,
2026-06-26T11:48:29,1097.664,active,1,AF7+AF8,166.51,37.998,13.507,50.617,48.522,-0.44244,-0.40034,-0.42388,0.51328,0.52325,0.49468,Hard,
2026-06-26T11:48:30,1098.671,active,1,AF7+AF8,115.35,31.187,11.943,47.669,40.565,-0.4547,-0.43068,-0.43341,0.51165,0.52078,0.49607,Hard,
2026-06-26T11:48:31,1099.683,active,1,AF7+AF8,80.65,31.134,7.6795,35.349,27.926,-0.45155,-0.46613,-0.59196,0.50836,0.51618,0.49952,Hard,
2026-06-26T11:48:32,1100.689,active,1,AF7+AF8,63.566,18.428,7.478,30.216,26.475,-0.47674,-0.47273,-0.6501,0.5047,0.51164,0.49952,Hard,
2026-06-26T11:48:33,1101.694,active,1,AF7+AF8,62.506,24.574,12.721,37.912,31.522,-0.46767,-0.42473,-0.55767,0.50214,0.50889,0.49893,Hard,
2026-06-26T11:48:34,1102.700,active,1,AF7+AF8,205.13,88.781,18.444,44.289,38.856,-0.34172,-0.36499,-0.48749,0.50005,0.50564,0.50132,Hard,
2026-06-26T11:48:35,1103.705,active,1,AF7+AF8,670.09,209.05,53.771,67.255,46.567,-0.10227,-0.11094,-0.25734,0.49785,0.50264,0.50129,Hard,
2026-06-26T11:48:36,1104.709,active,1,AF7+AF8,1147.1,174.81,71.951,99.542,72.792,-0.18355,0.092583,0.099827,0.49968,0.52227,0.497,Hard,
2026-06-26T11:48:37,1105.713,active,1,AF7+AF8,7311.4,831.73,170.96,149.22,159.95,0.86818,1.7358,0.79647,0.48588,0.51852,0.48455,Hard,
2026-06-26T11:48:38,1106.717,active,1,AF7+AF8,4890.5,555.29,112.8,189.69,188.54,0.40596,0.93524,1.1086,0.50735,0.55957,0.47851,Hard,
2026-06-26T11:48:39,1107.722,active,1,AF7+AF8,120.24,16.154,11.41,173.64,161.02,-0.48278,-0.44562,0.79294,0.59297,0.61639,0.48862,Hard,
2026-06-26T11:48:40,1108.731,active,1,AF7+AF8,78.045,15.845,11.593,176.45,141.33,-0.48181,-0.44979,0.77358,0.62618,0.63774,0.49305,Hard,
2026-06-26T11:48:41,1109.738,active,1,AF7+AF8,874.7,89.875,32.64,167.26,132.45,-0.33308,-0.27407,0.72542,0.62573,0.63672,0.49299,Hard,
2026-06-26T11:48:42,1110.739,active,1,AF7+AF8,2609,212.74,68.413,220.63,232.88,-0.080883,-0.039301,1.4853,0.6594,0.6665,0.49408,Hard,
2026-06-26T11:48:43,1111.746,active,1,AF7+AF8,609.55,56.296,21.788,278.65,223.78,-0.40128,-0.39055,2.125,0.73095,0.73434,0.49683,Hard,
2026-06-26T11:48:44,1112.753,active,1,AF7+AF8,72.563,29.099,15.737,237.24,178.69,-0.45749,-0.41741,1.5988,0.73197,0.73567,0.49661,Hard,
2026-06-26T11:48:45,1113.760,active,1,AF7+AF8,105.6,43.754,13.952,184.58,170.32,-0.42859,-0.40789,0.99307,0.72433,0.72786,0.49709,Hard,
2026-06-26T11:48:46,1114.762,active,1,AF7+AF8,257.45,69.233,21.794,184.47,170.44,-0.38708,-0.32791,1.0469,0.71725,0.72115,0.49655,Hard,
2026-06-26T11:48:47,1115.768,active,1,AF7+AF8,829.69,157.43,37.487,159.68,144.35,-0.20443,-0.20219,0.79233,0.7058,0.70926,0.49845,Hard,
2026-06-26T11:48:48,1116.773,active,1,AF7+AF8,390.43,174.68,41.485,79.473,80.291,-0.16595,-0.23047,-0.051165,0.68379,0.68587,0.50422,Hard,
2026-06-26T11:48:49,1117.777,active,1,AF7+AF8,4850.6,1134.9,179.9,141.68,76.66,1.8012,0.65329,0.4523,0.65873,0.64407,0.58549,Hard,
2026-06-26T11:48:50,1118.782,active,1,AF7+AF8,17422,2965.1,403.91,271.8,191.18,5.5009,2.3263,1.7579,0.63121,0.58278,0.73234,Hard,
2026-06-26T11:48:51,1119.788,active,1,AF7+AF8,16177,999.25,204.99,159.18,100.81,1.4717,1.0611,0.67313,0.60966,0.56103,0.71059,Hard,
2026-06-26T11:48:52,1120.794,active,1,AF7+AF8,5095.9,187.1,77.393,63.857,26.721,-0.13739,0.012172,-0.34167,0.59121,0.55064,0.68308,Hard,
2026-06-26T11:48:53,1121.797,active,1,AF7+AF8,465.61,26.679,13.672,34.524,26.202,-0.46192,-0.43838,-0.60073,0.57783,0.54248,0.66076,Hard,
2026-06-26T11:48:54,1122.801,active,1,AF7+AF8,65.891,50.301,15.566,35.907,27.294,-0.42263,-0.3974,-0.61079,0.56529,0.53456,0.64109,Hard,
2026-06-26T11:48:55,1123.804,active,1,AF7+AF8,2211.7,1406.9,160.78,64.588,38.564,2.134,1.4808,-0.26416,0.53283,0.49821,0.63387,Hard,
2026-06-26T11:48:56,1124.810,active,1,AF7+AF8,21404,12200,1246.8,357.15,174.03,22.489,15.244,3.1704,0.46917,0.43844,0.83794,Hard,
2026-06-26T11:48:57,1125.815,active,1,AF7+AF8,11634,5814.9,567.68,234.3,145.28,10.463,6.5113,1.7589,0.42307,0.38735,0.86211,Hard,
